,pnl,pnl %,order count,order diff,close diff,correlation,pair
470,0.0,,0,0.04111111111111111,0.005,0.99839906005255,"['NWSA', 'NWS']"
471,0.0,,0,0.04111111111111111,0.01,0.99839906005255,"['NWSA', 'NWS']"
472,0.0,,0,0.04111111111111111,0.015,0.99839906005255,"['NWSA', 'NWS']"
473,0.0,,0,0.04111111111111111,0.02,0.99839906005255,"['NWSA', 'NWS']"
474,0.0,,0,0.04555555555555556,0.0,0.99839906005255,"['NWSA', 'NWS']"
475,0.0,,0,0.04555555555555556,0.005,0.99839906005255,"['NWSA', 'NWS']"
476,0.0,,0,0.04555555555555556,0.01,0.99839906005255,"['NWSA', 'NWS']"
477,0.0,,0,0.04555555555555556,0.015,0.99839906005255,"['NWSA', 'NWS']"
478,0.0,,0,0.04555555555555556,0.02,0.99839906005255,"['NWSA', 'NWS']"
479,0.0,,0,0.05,0.0,0.99839906005255,"['NWSA', 'NWS']"
480,0.0,,0,0.05,0.005,0.99839906005255,"['NWSA', 'NWS']"
481,0.0,,0,0.05,0.01,0.99839906005255,"['NWSA', 'NWS']"
482,0.0,,0,0.05,0.015,0.99839906005255,"['NWSA', 'NWS']"
483,0.0,,0,0.05,0.02,0.99839906005255,"['NWSA', 'NWS']"
484,0.0,0.0,0,0.01,0.0,0.9923337332747688,"['NCLH', 'RCL']"
485,0.0,0.0,0,0.01,0.005,0.9923337332747688,"['NCLH', 'RCL']"
486,0.0,0.0,0,0.014444444444444444,0.0,0.9923337332747688,"['NCLH', 'RCL']"
487,0.0,0.0,0,0.014444444444444444,0.005,0.9923337332747688,"['NCLH', 'RCL']"
488,0.0,0.0,0,0.014444444444444444,0.01,0.9923337332747688,"['NCLH', 'RCL']"
489,0.0,0.0,0,0.01888888888888889,0.0,0.9923337332747688,"['NCLH', 'RCL']"
490,0.0,0.0,0,0.01888888888888889,0.005,0.9923337332747688,"['NCLH', 'RCL']"
491,0.0,0.0,0,0.01888888888888889,0.01,0.9923337332747688,"['NCLH', 'RCL']"
492,0.0,0.0,0,0.01888888888888889,0.015,0.9923337332747688,"['NCLH', 'RCL']"
493,0.0,0.0,0,0.02333333333333333,0.0,0.9923337332747688,"['NCLH', 'RCL']"
494,0.0,0.0,0,0.02333333333333333,0.005,0.9923337332747688,"['NCLH', 'RCL']"
495,0.0,0.0,0,0.02333333333333333,0.01,0.9923337332747688,"['NCLH', 'RCL']"
496,0.0,0.0,0,0.02333333333333333,0.015,0.9923337332747688,"['NCLH', 'RCL']"
497,0.0,0.0,0,0.02333333333333333,0.02,0.9923337332747688,"['NCLH', 'RCL']"
498,0.0,0.0,0,0.027777777777777776,0.0,0.9923337332747688,"['NCLH', 'RCL']"
499,0.0,0.0,0,0.027777777777777776,0.005,0.9923337332747688,"['NCLH', 'RCL']"
500,0.0,0.0,0,0.027777777777777776,0.01,0.9923337332747688,"['NCLH', 'RCL']"
501,0.0,0.0,0,0.027777777777777776,0.015,0.9923337332747688,"['NCLH', 'RCL']"
502,0.0,0.0,0,0.027777777777777776,0.02,0.9923337332747688,"['NCLH', 'RCL']"
503,0.0,0.0,0,0.03222222222222222,0.0,0.9923337332747688,"['NCLH', 'RCL']"
504,0.0,0.0,0,0.03222222222222222,0.005,0.9923337332747688,"['NCLH', 'RCL']"
505,0.0,0.0,0,0.03222222222222222,0.01,0.9923337332747688,"['NCLH', 'RCL']"
506,0.0,0.0,0,0.03222222222222222,0.015,0.9923337332747688,"['NCLH', 'RCL']"
507,0.0,0.0,0,0.03222222222222222,0.02,0.9923337332747688,"['NCLH', 'RCL']"
508,0.0,0.0,0,0.03666666666666667,0.0,0.9923337332747688,"['NCLH', 'RCL']"
509,0.0,0.0,0,0.03666666666666667,0.005,0.9923337332747688,"['NCLH', 'RCL']"
510,0.0,0.0,0,0.03666666666666667,0.01,0.9923337332747688,"['NCLH', 'RCL']"
511,0.0,0.0,0,0.03666666666666667,0.015,0.9923337332747688,"['NCLH', 'RCL']"
512,0.0,0.0,0,0.03666666666666667,0.02,0.9923337332747688,"['NCLH', 'RCL']"
513,0.0,0.0,0,0.04111111111111111,0.0,0.9923337332747688,"['NCLH', 'RCL']"
514,0.0,0.0,0,0.04111111111111111,0.005,0.9923337332747688,"['NCLH', 'RCL']"
515,0.0,0.0,0,0.04111111111111111,0.01,0.9923337332747688,"['NCLH', 'RCL']"
516,0.0,0.0,0,0.04111111111111111,0.015,0.9923337332747688,"['NCLH', 'RCL']"
517,0.0,0.0,0,0.04111111111111111,0.02,0.9923337332747688,"['NCLH', 'RCL']"
518,0.0,0.0,0,0.04555555555555556,0.0,0.9923337332747688,"['NCLH', 'RCL']"
519,0.0,0.0,0,0.04555555555555556,0.005,0.9923337332747688,"['NCLH', 'RCL']"
520,0.0,0.0,0,0.04555555555555556,0.01,0.9923337332747688,"['NCLH', 'RCL']"
521,0.0,0.0,0,0.04555555555555556,0.015,0.9923337332747688,"['NCLH', 'RCL']"
522,0.0,0.0,0,0.04555555555555556,0.02,0.9923337332747688,"['NCLH', 'RCL']"
523,0.0,0.0,0,0.05,0.0,0.9923337332747688,"['NCLH', 'RCL']"
524,0.0,0.0,0,0.05,0.005,0.9923337332747688,"['NCLH', 'RCL']"
525,0.0,0.0,0,0.05,0.01,0.9923337332747688,"['NCLH', 'RCL']"
526,0.0,0.0,0,0.05,0.015,0.9923337332747688,"['NCLH', 'RCL']"
527,0.0,0.0,0,0.05,0.02,0.9923337332747688,"['NCLH', 'RCL']"
528,0.0,,0,0.01,0.0,0.9927636091931434,"['REG', 'FRT']"
529,0.0,,0,0.01,0.005,0.9927636091931434,"['REG', 'FRT']"
530,0.0,,0,0.014444444444444444,0.0,0.9927636091931434,"['REG', 'FRT']"
531,0.0,,0,0.014444444444444444,0.005,0.9927636091931434,"['REG', 'FRT']"
532,0.0,,0,0.014444444444444444,0.01,0.9927636091931434,"['REG', 'FRT']"
533,0.0,,0,0.01888888888888889,0.0,0.9927636091931434,"['REG', 'FRT']"
534,0.0,,0,0.01888888888888889,0.005,0.9927636091931434,"['REG', 'FRT']"
535,0.0,,0,0.01888888888888889,0.01,0.9927636091931434,"['REG', 'FRT']"
536,0.0,,0,0.01888888888888889,0.015,0.9927636091931434,"['REG', 'FRT']"
537,0.0,,0,0.02333333333333333,0.0,0.9927636091931434,"['REG', 'FRT']"
538,0.0,,0,0.02333333333333333,0.005,0.9927636091931434,"['REG', 'FRT']"
539,0.0,,0,0.02333333333333333,0.01,0.9927636091931434,"['REG', 'FRT']"
540,0.0,,0,0.02333333333333333,0.015,0.9927636091931434,"['REG', 'FRT']"
541,0.0,,0,0.02333333333333333,0.02,0.9927636091931434,"['REG', 'FRT']"
542,0.0,,0,0.027777777777777776,0.0,0.9927636091931434,"['REG', 'FRT']"
543,0.0,,0,0.027777777777777776,0.005,0.9927636091931434,"['REG', 'FRT']"
544,0.0,,0,0.027777777777777776,0.01,0.9927636091931434,"['REG', 'FRT']"
545,0.0,,0,0.027777777777777776,0.015,0.9927636091931434,"['REG', 'FRT']"
546,0.0,,0,0.027777777777777776,0.02,0.9927636091931434,"['REG', 'FRT']"
547,0.0,,0,0.03222222222222222,0.0,0.9927636091931434,"['REG', 'FRT']"
548,0.0,,0,0.03222222222222222,0.005,0.9927636091931434,"['REG', 'FRT']"
549,0.0,,0,0.03222222222222222,0.01,0.9927636091931434,"['REG', 'FRT']"
550,0.0,,0,0.03222222222222222,0.015,0.9927636091931434,"['REG', 'FRT']"
551,0.0,,0,0.03222222222222222,0.02,0.9927636091931434,"['REG', 'FRT']"
552,0.0,,0,0.03666666666666667,0.0,0.9927636091931434,"['REG', 'FRT']"
553,0.0,,0,0.03666666666666667,0.005,0.9927636091931434,"['REG', 'FRT']"
554,0.0,,0,0.03666666666666667,0.01,0.9927636091931434,"['REG', 'FRT']"
555,0.0,,0,0.03666666666666667,0.015,0.9927636091931434,"['REG', 'FRT']"
556,0.0,,0,0.03666666666666667,0.02,0.9927636091931434,"['REG', 'FRT']"
557,0.0,,0,0.04111111111111111,0.0,0.9927636091931434,"['REG', 'FRT']"
558,0.0,,0,0.04111111111111111,0.005,0.9927636091931434,"['REG', 'FRT']"
559,0.0,,0,0.04111111111111111,0.01,0.9927636091931434,"['REG', 'FRT']"
560,0.0,,0,0.04111111111111111,0.015,0.9927636091931434,"['REG', 'FRT']"
561,0.0,,0,0.04111111111111111,0.02,0.9927636091931434,"['REG', 'FRT']"
562,0.0,,0,0.04555555555555556,0.0,0.9927636091931434,"['REG', 'FRT']"
563,0.0,,0,0.04555555555555556,0.005,0.9927636091931434,"['REG', 'FRT']"
564,0.0,,0,0.04555555555555556,0.01,0.9927636091931434,"['REG', 'FRT']"
565,0.0,,0,0.04555555555555556,0.015,0.9927636091931434,"['REG', 'FRT']"
566,0.0,,0,0.04555555555555556,0.02,0.9927636091931434,"['REG', 'FRT']"
567,0.0,,0,0.05,0.0,0.9927636091931434,"['REG', 'FRT']"
568,0.0,,0,0.05,0.005,0.9927636091931434,"['REG', 'FRT']"
569,0.0,,0,0.05,0.01,0.9927636091931434,"['REG', 'FRT']"
570,0.0,,0,0.05,0.015,0.9927636091931434,"['REG', 'FRT']"
571,0.0,,0,0.05,0.02,0.9927636091931434,"['REG', 'FRT']"
572,3.950859254922058,4.875948603772865,1,0.01,0.0,0.9900630352302187,"['SYF', 'DFS']"
573,21.658551061555208,26.729876969615514,40,0.01,0.005,0.9900630352302187,"['SYF', 'DFS']"
574,4.1202916972814165,5.0850534661459585,1,0.014444444444444444,0.0,0.9900630352302187,"['SYF', 'DFS']"
575,26.0947691437298,32.204830636178826,28,0.014444444444444444,0.005,0.9900630352302187,"['SYF', 'DFS']"
576,26.527366339076927,32.7387199889876,48,0.014444444444444444,0.01,0.9900630352302187,"['SYF', 'DFS']"
577,-2.080306835066864,-2.5674083922950404,1,0.01888888888888889,0.0,0.9900630352302187,"['SYF', 'DFS']"
578,18.809472205128294,23.21368943275838,15,0.01888888888888889,0.005,0.9900630352302187,"['SYF', 'DFS']"
579,19.903143396761244,24.56344253094473,23,0.01888888888888889,0.01,0.9900630352302187,"['SYF', 'DFS']"
580,24.27178639815171,29.95499848588653,47,0.01888888888888889,0.015,0.9900630352302187,"['SYF', 'DFS']"
581,-1.8592426698099231,-2.2945822958994455,1,0.02333333333333333,0.0,0.9900630352302187,"['SYF', 'DFS']"
582,18.379650072294986,22.683224920298645,12,0.02333333333333333,0.005,0.9900630352302187,"['SYF', 'DFS']"
583,19.221946323717965,23.722743912521015,17,0.02333333333333333,0.01,0.9900630352302187,"['SYF', 'DFS']"
584,17.91659450875182,22.111745405882964,23,0.02333333333333333,0.015,0.9900630352302187,"['SYF', 'DFS']"
585,27.26494931907387,33.649007212457335,66,0.02333333333333333,0.02,0.9900630352302187,"['SYF', 'DFS']"
586,-1.6018438513712852,-1.9769138272454228,1,0.027777777777777776,0.0,0.9900630352302187,"['SYF', 'DFS']"
587,22.09462976204896,27.268063018171556,12,0.027777777777777776,0.005,0.9900630352302187,"['SYF', 'DFS']"
588,20.472194365565905,25.265736158175812,14,0.027777777777777776,0.01,0.9900630352302187,"['SYF', 'DFS']"
589,19.63743261034535,24.235515856154205,18,0.027777777777777776,0.015,0.9900630352302187,"['SYF', 'DFS']"
590,27.075296644132415,33.41494757228399,35,0.027777777777777776,0.02,0.9900630352302187,"['SYF', 'DFS']"
591,-1.450585903083713,-1.7902389967402583,1,0.03222222222222222,0.0,0.9900630352302187,"['SYF', 'DFS']"
592,21.097474065043187,26.03742441151854,10,0.03222222222222222,0.005,0.9900630352302187,"['SYF', 'DFS']"
593,20.617736725753076,25.44535710191364,12,0.03222222222222222,0.01,0.9900630352302187,"['SYF', 'DFS']"
594,19.405050417384857,23.94872162831737,15,0.03222222222222222,0.015,0.9900630352302187,"['SYF', 'DFS']"
595,26.515978228295538,32.72466536459293,25,0.03222222222222222,0.02,0.9900630352302187,"['SYF', 'DFS']"
596,-1.2207231555880256,-1.5065541397525848,1,0.03666666666666667,0.0,0.9900630352302187,"['SYF', 'DFS']"
597,24.65171646539752,30.42388876047949,10,0.03666666666666667,0.005,0.9900630352302187,"['SYF', 'DFS']"
598,19.805962689295377,24.443507067718215,10,0.03666666666666667,0.01,0.9900630352302187,"['SYF', 'DFS']"
599,20.40569395360101,25.183664747895477,13,0.03666666666666667,0.015,0.9900630352302187,"['SYF', 'DFS']"
600,23.201918703066575,28.634622446782355,17,0.03666666666666667,0.02,0.9900630352302187,"['SYF', 'DFS']"
601,-0.990159896283501,-1.222004746886552,1,0.04111111111111111,0.0,0.9900630352302187,"['SYF', 'DFS']"
602,21.466504928719516,26.492863446014642,8,0.04111111111111111,0.005,0.9900630352302187,"['SYF', 'DFS']"
603,17.418126759399286,21.496561981301763,8,0.04111111111111111,0.01,0.9900630352302187,"['SYF', 'DFS']"
604,18.684436428579573,23.059376666662025,10,0.04111111111111111,0.015,0.9900630352302187,"['SYF', 'DFS']"
605,19.87506507683925,24.528789703297335,12,0.04111111111111111,0.02,0.9900630352302187,"['SYF', 'DFS']"
606,-0.754116460074961,-0.9306919997222683,1,0.04555555555555556,0.0,0.9900630352302187,"['SYF', 'DFS']"
607,23.09752833037591,28.505789183148817,7,0.04555555555555556,0.005,0.9900630352302187,"['SYF', 'DFS']"
608,18.99925406741429,23.44790850935089,7,0.04555555555555556,0.01,0.9900630352302187,"['SYF', 'DFS']"
609,22.387514691971916,27.629526632281525,9,0.04555555555555556,0.015,0.9900630352302187,"['SYF', 'DFS']"
610,24.42814964573362,30.147974015900303,11,0.04555555555555556,0.02,0.9900630352302187,"['SYF', 'DFS']"
611,-0.42928457176094525,-0.5298010820535561,1,0.05,0.0,0.9900630352302187,"['SYF', 'DFS']"
612,25.778342668320583,31.814313249601163,7,0.05,0.005,0.9900630352302187,"['SYF', 'DFS']"
613,21.582583480502784,26.63612166301908,7,0.05,0.01,0.9900630352302187,"['SYF', 'DFS']"
614,22.43436612285646,27.687348274174152,8,0.05,0.015,0.9900630352302187,"['SYF', 'DFS']"
615,25.139831126300493,31.026294932338395,10,0.05,0.02,0.9900630352302187,"['SYF', 'DFS']"
616,0.0,0.0,0,0.01,0.0,0.9922395945327742,"['USB', 'HBAN']"
617,0.0,0.0,0,0.01,0.005,0.9922395945327742,"['USB', 'HBAN']"
618,0.0,0.0,0,0.014444444444444444,0.0,0.9922395945327742,"['USB', 'HBAN']"
619,0.0,0.0,0,0.014444444444444444,0.005,0.9922395945327742,"['USB', 'HBAN']"
620,0.0,0.0,0,0.014444444444444444,0.01,0.9922395945327742,"['USB', 'HBAN']"
621,0.0,0.0,0,0.01888888888888889,0.0,0.9922395945327742,"['USB', 'HBAN']"
622,0.0,0.0,0,0.01888888888888889,0.005,0.9922395945327742,"['USB', 'HBAN']"
623,0.0,0.0,0,0.01888888888888889,0.01,0.9922395945327742,"['USB', 'HBAN']"
624,0.0,0.0,0,0.01888888888888889,0.015,0.9922395945327742,"['USB', 'HBAN']"
625,0.0,0.0,0,0.02333333333333333,0.0,0.9922395945327742,"['USB', 'HBAN']"
626,0.0,0.0,0,0.02333333333333333,0.005,0.9922395945327742,"['USB', 'HBAN']"
627,0.0,0.0,0,0.02333333333333333,0.01,0.9922395945327742,"['USB', 'HBAN']"
628,0.0,0.0,0,0.02333333333333333,0.015,0.9922395945327742,"['USB', 'HBAN']"
629,0.0,0.0,0,0.02333333333333333,0.02,0.9922395945327742,"['USB', 'HBAN']"
630,0.0,0.0,0,0.027777777777777776,0.0,0.9922395945327742,"['USB', 'HBAN']"
631,0.0,0.0,0,0.027777777777777776,0.005,0.9922395945327742,"['USB', 'HBAN']"
632,0.0,0.0,0,0.027777777777777776,0.01,0.9922395945327742,"['USB', 'HBAN']"
633,0.0,0.0,0,0.027777777777777776,0.015,0.9922395945327742,"['USB', 'HBAN']"
634,0.0,0.0,0,0.027777777777777776,0.02,0.9922395945327742,"['USB', 'HBAN']"
635,0.0,0.0,0,0.03222222222222222,0.0,0.9922395945327742,"['USB', 'HBAN']"
636,0.0,0.0,0,0.03222222222222222,0.005,0.9922395945327742,"['USB', 'HBAN']"
637,0.0,0.0,0,0.03222222222222222,0.01,0.9922395945327742,"['USB', 'HBAN']"
638,0.0,0.0,0,0.03222222222222222,0.015,0.9922395945327742,"['USB', 'HBAN']"
639,0.0,0.0,0,0.03222222222222222,0.02,0.9922395945327742,"['USB', 'HBAN']"
640,0.0,0.0,0,0.03666666666666667,0.0,0.9922395945327742,"['USB', 'HBAN']"
641,0.0,0.0,0,0.03666666666666667,0.005,0.9922395945327742,"['USB', 'HBAN']"
642,0.0,0.0,0,0.03666666666666667,0.01,0.9922395945327742,"['USB', 'HBAN']"
643,0.0,0.0,0,0.03666666666666667,0.015,0.9922395945327742,"['USB', 'HBAN']"
644,0.0,0.0,0,0.03666666666666667,0.02,0.9922395945327742,"['USB', 'HBAN']"
645,0.0,0.0,0,0.04111111111111111,0.0,0.9922395945327742,"['USB', 'HBAN']"
646,0.0,0.0,0,0.04111111111111111,0.005,0.9922395945327742,"['USB', 'HBAN']"
647,0.0,0.0,0,0.04111111111111111,0.01,0.9922395945327742,"['USB', 'HBAN']"
648,0.0,0.0,0,0.04111111111111111,0.015,0.9922395945327742,"['USB', 'HBAN']"
649,0.0,0.0,0,0.04111111111111111,0.02,0.9922395945327742,"['USB', 'HBAN']"
650,0.0,0.0,0,0.04555555555555556,0.0,0.9922395945327742,"['USB', 'HBAN']"
651,0.0,0.0,0,0.04555555555555556,0.005,0.9922395945327742,"['USB', 'HBAN']"
652,0.0,0.0,0,0.04555555555555556,0.01,0.9922395945327742,"['USB', 'HBAN']"
653,0.0,0.0,0,0.04555555555555556,0.015,0.9922395945327742,"['USB', 'HBAN']"
654,0.0,0.0,0,0.04555555555555556,0.02,0.9922395945327742,"['USB', 'HBAN']"
655,0.0,0.0,0,0.05,0.0,0.9922395945327742,"['USB', 'HBAN']"
656,0.0,0.0,0,0.05,0.005,0.9922395945327742,"['USB', 'HBAN']"
657,0.0,0.0,0,0.05,0.01,0.9922395945327742,"['USB', 'HBAN']"
658,0.0,0.0,0,0.05,0.015,0.9922395945327742,"['USB', 'HBAN']"
659,0.0,0.0,0,0.05,0.02,0.9922395945327742,"['USB', 'HBAN']"
660,-0.010878795066414426,-0.04548942114327588,1,0.01,0.0,0.9989729058235176,"['UAA', 'UA']"
661,5.977934950965368,24.996591891973104,28,0.01,0.005,0.9989729058235176,"['UAA', 'UA']"
662,-0.010878795066414426,-0.04548942114327588,1,0.014444444444444444,0.0,0.9989729058235176,"['UAA', 'UA']"
663,4.861050939242766,20.32636813398606,16,0.014444444444444444,0.005,0.9989729058235176,"['UAA', 'UA']"
664,7.428457507982852,31.061917240154095,44,0.014444444444444444,0.01,0.9989729058235176,"['UAA', 'UA']"
665,-0.010878795066414426,-0.04548942114327588,1,0.01888888888888889,0.0,0.9989729058235176,"['UAA', 'UA']"
666,2.200610547789287,9.201800325274041,5,0.01888888888888889,0.005,0.9989729058235176,"['UAA', 'UA']"
667,3.581105284569454,14.97430601952521,12,0.01888888888888889,0.01,0.9989729058235176,"['UAA', 'UA']"
668,6.177225821418014,25.82992189595657,34,0.01888888888888889,0.015,0.9989729058235176,"['UAA', 'UA']"
669,-0.010878795066414426,-0.04548942114327588,1,0.02333333333333333,0.0,0.9989729058235176,"['UAA', 'UA']"
670,2.029075190760688,8.484529336235367,4,0.02333333333333333,0.005,0.9989729058235176,"['UAA', 'UA']"
671,4.018034325247994,16.80131434349987,9,0.02333333333333333,0.01,0.9989729058235176,"['UAA', 'UA']"
672,4.438652160913033,18.560117754183707,14,0.02333333333333333,0.015,0.9989729058235176,"['UAA', 'UA']"
673,7.194737550411466,30.08462283257983,44,0.02333333333333333,0.02,0.9989729058235176,"['UAA', 'UA']"
674,-0.010878795066414426,-0.04548942114327588,1,0.027777777777777776,0.0,0.9989729058235176,"['UAA', 'UA']"
675,1.0365385858019138,4.334261282884858,2,0.027777777777777776,0.005,0.9989729058235176,"['UAA', 'UA']"
676,2.2847997219061185,9.553835341443104,4,0.027777777777777776,0.01,0.9989729058235176,"['UAA', 'UA']"
677,2.6106663531169776,10.916438858946174,6,0.027777777777777776,0.015,0.9989729058235176,"['UAA', 'UA']"
678,4.395683436930353,18.380445063476284,17,0.027777777777777776,0.02,0.9989729058235176,"['UAA', 'UA']"
679,-0.010878795066414426,-0.04548942114327588,1,0.03222222222222222,0.0,0.9989729058235176,"['UAA', 'UA']"
680,1.070941813815617,4.478117557246987,2,0.03222222222222222,0.005,0.9989729058235176,"['UAA', 'UA']"
681,1.5139176920283255,6.330410587615829,3,0.03222222222222222,0.01,0.9989729058235176,"['UAA', 'UA']"
682,2.5396361092484785,10.619427594599534,5,0.03222222222222222,0.015,0.9989729058235176,"['UAA', 'UA']"
683,2.886908479295256,12.071538696614075,8,0.03222222222222222,0.02,0.9989729058235176,"['UAA', 'UA']"
684,0.03307925407925083,0.13832010904976302,1,0.03666666666666667,0.0,0.9989729058235176,"['UAA', 'UA']"
685,1.4682320327647442,6.139377097071898,2,0.03666666666666667,0.005,0.9989729058235176,"['UAA', 'UA']"
686,1.1742937550234664,4.9102812252706105,2,0.03666666666666667,0.01,0.9989729058235176,"['UAA', 'UA']"
687,2.604437974090679,10.890395041148565,4,0.03666666666666667,0.015,0.9989729058235176,"['UAA', 'UA']"
688,2.583549503276135,10.803050400485617,5,0.03666666666666667,0.02,0.9989729058235176,"['UAA', 'UA']"
689,0.20379857353664477,0.8521788565195266,1,0.04111111111111111,0.0,0.9989729058235176,"['UAA', 'UA']"
690,0.4815420560747672,2.0135565798652193,1,0.04111111111111111,0.005,0.9989729058235176,"['UAA', 'UA']"
691,0.5473893261190348,2.2888953632407896,1,0.04111111111111111,0.01,0.9989729058235176,"['UAA', 'UA']"
692,2.423348204383723,10.133172504217953,3,0.04111111111111111,0.015,0.9989729058235176,"['UAA', 'UA']"
693,2.132103800954013,8.915341003361963,3,0.04111111111111111,0.02,0.9989729058235176,"['UAA', 'UA']"
694,0.20379857353664477,0.8521788565195266,1,0.04555555555555556,0.0,0.9989729058235176,"['UAA', 'UA']"
695,0.4815420560747672,2.0135565798652193,1,0.04555555555555556,0.005,0.9989729058235176,"['UAA', 'UA']"
696,0.5473893261190348,2.2888953632407896,1,0.04555555555555556,0.01,0.9989729058235176,"['UAA', 'UA']"
697,1.73376857933971,7.249711809908886,2,0.04555555555555556,0.015,0.9989729058235176,"['UAA', 'UA']"
698,1.5178811180378418,6.346983558594363,2,0.04555555555555556,0.02,0.9989729058235176,"['UAA', 'UA']"
699,0.20379857353664477,0.8521788565195266,1,0.05,0.0,0.9989729058235176,"['UAA', 'UA']"
700,0.4815420560747672,2.0135565798652193,1,0.05,0.005,0.9989729058235176,"['UAA', 'UA']"
701,0.5473893261190348,2.2888953632407896,1,0.05,0.01,0.9989729058235176,"['UAA', 'UA']"
702,1.8947924120433939,7.9230291116177884,2,0.05,0.015,0.9989729058235176,"['UAA', 'UA']"
703,1.686334778781685,7.0513685083909055,2,0.05,0.02,0.9989729058235176,"['UAA', 'UA']"
704,0.0,,0,0.01,0.0,0.9909497287674893,"['WFC', 'USB']"
705,0.0,,0,0.01,0.005,0.9909497287674893,"['WFC', 'USB']"
706,0.0,,0,0.014444444444444444,0.0,0.9909497287674893,"['WFC', 'USB']"
707,0.0,,0,0.014444444444444444,0.005,0.9909497287674893,"['WFC', 'USB']"
708,0.0,,0,0.014444444444444444,0.01,0.9909497287674893,"['WFC', 'USB']"
709,0.0,,0,0.01888888888888889,0.0,0.9909497287674893,"['WFC', 'USB']"
710,0.0,,0,0.01888888888888889,0.005,0.9909497287674893,"['WFC', 'USB']"
711,0.0,,0,0.01888888888888889,0.01,0.9909497287674893,"['WFC', 'USB']"
712,0.0,,0,0.01888888888888889,0.015,0.9909497287674893,"['WFC', 'USB']"
713,0.0,,0,0.02333333333333333,0.0,0.9909497287674893,"['WFC', 'USB']"
714,0.0,,0,0.02333333333333333,0.005,0.9909497287674893,"['WFC', 'USB']"
715,0.0,,0,0.02333333333333333,0.01,0.9909497287674893,"['WFC', 'USB']"
716,0.0,,0,0.02333333333333333,0.015,0.9909497287674893,"['WFC', 'USB']"
717,0.0,,0,0.02333333333333333,0.02,0.9909497287674893,"['WFC', 'USB']"
718,0.0,,0,0.027777777777777776,0.0,0.9909497287674893,"['WFC', 'USB']"
719,0.0,,0,0.027777777777777776,0.005,0.9909497287674893,"['WFC', 'USB']"
720,0.0,,0,0.027777777777777776,0.01,0.9909497287674893,"['WFC', 'USB']"
721,0.0,,0,0.027777777777777776,0.015,0.9909497287674893,"['WFC', 'USB']"
722,0.0,,0,0.027777777777777776,0.02,0.9909497287674893,"['WFC', 'USB']"
723,0.0,,0,0.03222222222222222,0.0,0.9909497287674893,"['WFC', 'USB']"
724,0.0,,0,0.03222222222222222,0.005,0.9909497287674893,"['WFC', 'USB']"
725,0.0,,0,0.03222222222222222,0.01,0.9909497287674893,"['WFC', 'USB']"
726,0.0,,0,0.03222222222222222,0.015,0.9909497287674893,"['WFC', 'USB']"
727,0.0,,0,0.03222222222222222,0.02,0.9909497287674893,"['WFC', 'USB']"
728,0.0,,0,0.03666666666666667,0.0,0.9909497287674893,"['WFC', 'USB']"
729,0.0,,0,0.03666666666666667,0.005,0.9909497287674893,"['WFC', 'USB']"
730,0.0,,0,0.03666666666666667,0.01,0.9909497287674893,"['WFC', 'USB']"
731,0.0,,0,0.03666666666666667,0.015,0.9909497287674893,"['WFC', 'USB']"
732,0.0,,0,0.03666666666666667,0.02,0.9909497287674893,"['WFC', 'USB']"
733,0.0,,0,0.04111111111111111,0.0,0.9909497287674893,"['WFC', 'USB']"
734,0.0,,0,0.04111111111111111,0.005,0.9909497287674893,"['WFC', 'USB']"
735,0.0,,0,0.04111111111111111,0.01,0.9909497287674893,"['WFC', 'USB']"
736,0.0,,0,0.04111111111111111,0.015,0.9909497287674893,"['WFC', 'USB']"
737,0.0,,0,0.04111111111111111,0.02,0.9909497287674893,"['WFC', 'USB']"
738,0.0,,0,0.04555555555555556,0.0,0.9909497287674893,"['WFC', 'USB']"
739,0.0,,0,0.04555555555555556,0.005,0.9909497287674893,"['WFC', 'USB']"
740,0.0,,0,0.04555555555555556,0.01,0.9909497287674893,"['WFC', 'USB']"
741,0.0,,0,0.04555555555555556,0.015,0.9909497287674893,"['WFC', 'USB']"
742,0.0,,0,0.04555555555555556,0.02,0.9909497287674893,"['WFC', 'USB']"
743,0.0,,0,0.05,0.0,0.9909497287674893,"['WFC', 'USB']"
744,0.0,,0,0.05,0.005,0.9909497287674893,"['WFC', 'USB']"
745,0.0,,0,0.05,0.01,0.9909497287674893,"['WFC', 'USB']"
746,0.0,,0,0.05,0.015,0.9909497287674893,"['WFC', 'USB']"
747,0.0,,0,0.05,0.02,0.9909497287674893,"['WFC', 'USB']"
